"Date","Price","Open","High","Low","Vol.","Change %"
"01/10/2022","68,151.7","68,590.4","68,590.4","68,005.4","711.20K","-0.75%"
"01/07/2022","68,663.5","69,175.4","69,175.4","68,444.2","398.53K","-0.74%"
"01/06/2022","69,175.4","69,614.2","70,126.0","69,102.3","385.33K","-0.53%"
"01/05/2022","69,541.0","70,199.1","70,637.9","69,541.0","760.40K","-1.45%"
"01/04/2022","70,564.8","70,345.4","70,564.8","69,760.4","478.27K","0.31%"
"12/31/2021","70,345.4","68,444.2","71,296.0","67,712.9","810.40K","4.00%"
"12/30/2021","67,639.8","68,736.7","68,736.7","67,639.8","810.00K","-0.75%"
"12/29/2021","68,151.7","70,199.1","70,199.1","68,151.7","401.07K","-2.51%"
"12/28/2021","69,906.6","70,711.0","70,711.0","69,102.3","412.67K","-0.42%"
"12/27/2021","70,199.1","69,541.0","70,199.1","67,639.8","302.93K","1.37%"
"12/24/2021","69,248.5","69,029.2","69,321.7","68,517.3","333.87K","1.07%"
"12/23/2021","68,517.3","69,102.3","69,833.5","67,201.1","472.00K","-0.85%"
"12/22/2021","69,102.3","69,687.3","70,052.9","68,736.7","264.00K","-0.32%"
"12/21/2021","69,321.7","68,371.0","69,321.7","68,297.9","362.67K","0.64%"
"12/20/2021","68,882.9","68,956.0","70,052.9","68,882.9","671.60K","-1.36%"
"12/17/2021","69,833.5","69,394.8","69,979.8","69,102.3","357.07K","1.92%"
"12/16/2021","68,517.3","70,199.1","70,857.3","68,297.9","575.47K","-2.40%"
"12/15/2021","70,199.1","70,345.4","70,857.3","70,052.9","307.87K","-0.21%"
"12/14/2021","70,345.4","71,296.0","71,954.1","69,979.8","404.80K","-2.33%"
"12/13/2021","72,027.2","71,296.0","72,173.5","70,930.4","516.00K","1.23%"
"12/10/2021","71,149.8","70,930.4","71,734.8","70,272.3","524.13K","-1.22%"
"12/09/2021","72,027.2","70,199.1","73,124.1","69,906.6","727.33K","2.60%"
"12/08/2021","70,199.2","69,181.8","71,579.9","68,891.1","522.67K","2.99%"
"12/07/2021","68,164.4","66,856.3","68,164.4","66,638.3","1.05M","2.85%"
"12/06/2021","66,275.0","68,382.4","69,545.1","66,275.0","809.87K","-2.98%"
"12/03/2021","68,309.7","71,289.2","71,289.2","68,309.7","957.33K","-3.49%"
"12/02/2021","70,780.5","70,489.8","71,870.6","70,489.8","575.47K","0.10%"
"12/01/2021","70,707.8","71,216.5","72,306.6","70,707.8","482.80K","-0.61%"
"11/30/2021","71,143.9","72,669.9","72,887.9","70,344.5","1.41M","-0.20%"
"11/29/2021","71,289.2","71,943.2","73,760.0","70,853.2","2.02M","-3.35%"
"11/26/2021","73,760.0","75,576.7","76,303.4","73,760.0","1.08M","-2.50%"
"11/25/2021","75,649.4","76,303.4","77,756.8","75,649.4","680.53K","-1.51%"
"11/24/2021","76,812.1","76,303.4","77,030.1","75,576.7","397.73K","0.00%"
"11/23/2021","76,812.1","74,486.7","76,812.1","74,486.7","654.67K","1.63%"
"11/22/2021","75,576.7","74,341.3","76,230.8","74,341.3","558.00K","1.66%"
"11/19/2021","74,341.3","77,320.8","77,756.8","73,396.6","1.19M","-3.67%"
"11/18/2021","77,175.5","77,102.8","79,210.2","77,030.1","501.73K","-0.19%"
"11/17/2021","77,320.8","78,483.5","78,628.9","77,030.1","615.20K","-1.48%"
"11/16/2021","78,483.5","80,300.3","80,300.3","77,030.1","1.09M","-2.53%"
"11/15/2021","80,518.3","80,663.6","81,390.3","79,210.2","1.19M","0.82%"
"11/12/2021","79,864.3","75,940.1","79,936.9","75,213.4","1.10M","5.17%"
"11/11/2021","75,940.1","76,884.8","80,082.3","74,486.7","1.40M","1.46%"
"11/10/2021","74,850.0","76,739.5","77,466.2","72,669.9","920.00K","-2.83%"
"11/09/2021","77,030.1","78,483.5","78,701.5","76,666.8","959.47K","-1.85%"
"11/08/2021","78,483.5","78,192.9","79,137.6","77,611.5","563.07K","0.00%"
"11/05/2021","78,483.5","75,576.7","78,483.5","73,978.0","1.24M","3.85%"
"11/04/2021","75,576.7","76,158.1","76,303.4","74,123.3","896.93K","-0.48%"
"11/03/2021","75,940.1","75,504.1","76,158.1","73,978.0","1.25M","-0.48%"
"11/02/2021","76,303.4","74,050.7","76,303.4","73,251.3","678.93K","3.86%"
"11/01/2021","73,469.3","75,576.7","76,012.8","73,396.6","906.13K","-2.79%"
"10/29/2021","75,576.7","73,542.0","76,230.8","73,324.0","2.23M","2.36%"
"10/28/2021","73,832.7","74,123.3","74,850.0","73,396.6","837.60K","-0.29%"
"10/27/2021","74,050.7","71,434.5","74,123.3","71,434.5","1.13M","3.66%"
"10/26/2021","71,434.5","71,652.6","72,597.3","71,216.5","715.33K","-0.81%"
"10/25/2021","72,015.9","71,579.9","73,033.3","71,361.9","543.60K","0.10%"
"10/22/2021","71,943.2","71,870.6","71,943.2","70,925.9","380.67K","1.02%"
"10/21/2021","71,216.5","73,396.6","73,396.6","71,143.9","866.67K","-1.01%"
"10/20/2021","71,943.2","71,579.9","72,597.3","70,635.2","1.08M","1.02%"
"10/19/2021","71,216.5","71,943.2","72,233.9","71,216.5","721.20K","-1.01%"
"10/18/2021","71,943.2","72,742.6","73,396.6","71,216.5","1.06M","-1.49%"
"10/15/2021","73,033.3","73,324.0","73,687.3","72,960.6","686.40K","-0.49%"
"10/14/2021","73,396.6","72,742.6","74,123.3","72,742.6","777.87K","0.00%"
"10/13/2021","73,396.6","73,324.0","74,196.0","72,306.6","625.60K","1.00%"
"10/12/2021","72,669.9","73,832.7","74,123.3","72,669.9","532.27K","-1.96%"
"10/11/2021","74,123.3","72,669.9","74,123.3","71,725.2","974.80K","2.51%"
"10/08/2021","72,306.6","70,780.5","72,306.6","70,126.5","863.87K","2.58%"
"10/07/2021","70,489.8","71,289.2","71,943.2","70,489.8","552.40K","-1.12%"
"10/06/2021","71,289.2","70,489.8","71,507.2","69,472.5","508.00K","1.13%"
"10/05/2021","70,489.8","70,707.8","71,216.5","69,981.1","730.67K","-1.82%"
"10/04/2021","71,797.9","71,943.2","72,669.9","70,489.8","578.67K","-0.20%"
"10/01/2021","71,943.2","70,489.8","72,306.6","70,489.8","814.27K","0.30%"
"09/30/2021","71,725.2","67,655.7","71,725.2","67,583.0","2.39M","5.79%"
"09/29/2021","67,801.1","67,001.7","67,801.1","67,001.7","487.60K","0.32%"
"09/28/2021","67,583.0","66,129.6","67,583.0","65,839.0","1.03M","2.20%"
"09/27/2021","66,129.6","66,565.7","67,946.4","65,984.3","614.80K","-1.09%"
"09/24/2021","66,856.3","67,001.7","67,001.7","66,420.3","394.40K","-0.22%"
"09/23/2021","67,001.7","67,655.7","67,655.7","66,856.3","494.80K","-0.97%"
"09/22/2021","67,655.7","65,839.0","67,655.7","65,039.6","917.73K","3.33%"
"09/21/2021","65,475.6","65,184.9","66,129.6","64,821.6","659.87K","-0.99%"
"09/20/2021","66,129.6","66,856.3","66,856.3","65,911.6","586.80K","-1.62%"
"09/17/2021","67,219.7","67,583.0","67,583.0","66,275.0","462.27K","-0.54%"
"09/16/2021","67,583.0","66,420.3","67,583.0","66,129.6","856.27K","1.20%"
"09/15/2021","66,783.7","64,312.9","66,783.7","64,312.9","720.80K","3.26%"
"09/14/2021","64,676.2","66,783.7","66,856.3","64,676.2","1.12M","-3.26%"
"09/13/2021","66,856.3","67,583.0","68,309.7","66,275.0","641.33K","-2.13%"
"09/10/2021","68,309.7","65,839.0","68,309.7","65,402.9","1.42M","3.87%"
"09/09/2021","65,766.3","62,132.8","65,766.3","62,132.8","1.68M","4.99%"
"09/08/2021","62,641.5","62,641.5","62,714.2","62,350.8","887.60K","0.00%"
"09/07/2021","62,641.5","63,295.5","63,368.2","62,496.1","1.39M","-0.35%"
"09/06/2021","62,859.5","62,714.2","63,077.5","62,132.8","964.27K","1.41%"
"09/01/2021","61,987.5","62,132.8","62,423.5","61,696.8","1.40M","-0.81%"
"08/31/2021","62,496.1","62,786.8","62,859.5","62,423.5","706.67K","-0.46%"
"08/30/2021","62,786.8","62,496.1","63,222.8","62,278.1","1.04M","0.70%"
"08/27/2021","62,350.8","62,714.2","64,022.2","61,769.4","1.47M","-0.46%"
"08/26/2021","62,641.5","64,676.2","65,402.9","62,641.5","788.27K","-3.15%"
"08/25/2021","64,676.2","64,312.9","65,039.6","64,022.2","408.27K","0.79%"
"08/24/2021","64,167.6","64,530.9","65,184.9","64,094.9","638.00K","-0.23%"
"08/23/2021","64,312.9","64,748.9","66,129.6","64,312.9","1.12M","-3.28%"
"08/20/2021","66,493.0","68,309.7","69,036.4","66,057.0","555.73K","-2.66%"
"08/19/2021","68,309.7","69,036.4","69,763.1","68,309.7","1.12M","-0.74%"
"08/18/2021","68,818.4","69,690.5","69,690.5","68,745.8","684.93K","-0.84%"
"08/17/2021","69,399.8","68,891.1","69,690.5","68,600.4","421.33K","1.06%"
"08/16/2021","68,673.1","68,673.1","69,036.4","68,309.7","598.53K","0.00%"
"08/13/2021","68,673.1","69,036.4","69,036.4","67,583.0","699.73K","0.00%"
"08/12/2021","68,673.1","69,690.5","69,690.5","68,527.7","592.53K","-0.94%"
"08/11/2021","69,327.1","69,617.8","69,981.1","69,254.4","467.73K","-0.42%"
"08/10/2021","69,617.8","69,981.1","70,344.5","69,399.8","586.40K","-0.73%"
"08/09/2021","70,126.5","70,853.2","70,853.2","69,690.5","562.00K","0.31%"
"08/06/2021","69,908.5","69,327.1","70,199.2","69,109.1","522.13K","0.42%"
"08/05/2021","69,617.8","69,835.8","70,126.5","69,036.4","464.00K","-0.73%"
"08/04/2021","70,126.5","71,071.2","71,071.2","69,545.1","566.27K","0.00%"
"08/03/2021","70,126.5","70,126.5","70,126.5","68,963.8","689.20K","0.94%"
"08/02/2021","69,472.5","69,545.1","69,690.5","68,091.7","716.27K","-0.21%"
"07/30/2021","69,617.8","67,292.4","69,617.8","67,219.7","1.33M","3.01%"
"07/29/2021","67,583.0","67,510.4","67,583.0","65,548.3","977.07K","3.22%"
"07/28/2021","65,475.6","65,475.6","66,129.6","65,330.3","527.87K","0.00%"
"07/27/2021","65,475.6","66,783.7","67,437.7","65,402.9","1.24M","-0.66%"
"07/26/2021","65,911.6","66,057.0","66,856.3","65,330.3","715.73K","-0.33%"
"07/23/2021","66,129.6","68,237.1","68,309.7","66,129.6","779.47K","-2.26%"
"07/22/2021","67,655.7","66,129.6","68,891.1","65,911.6","554.93K","2.08%"
"07/21/2021","66,275.0","66,129.6","66,856.3","65,402.9","710.13K","-0.87%"
"07/20/2021","66,856.3","67,219.7","67,365.0","63,876.9","1.05M","0.44%"
"07/19/2021","66,565.7","69,036.4","70,126.5","66,565.7","1.22M","-4.58%"
"07/16/2021","69,763.1","69,763.1","70,126.5","69,181.8","651.87K","0.95%"
"07/15/2021","69,109.1","69,763.1","70,199.2","68,309.7","1.39M","-0.94%"
"07/14/2021","69,763.1","74,486.7","74,486.7","69,763.1","1.06M","-3.23%"
"07/13/2021","72,088.6","75,213.4","75,213.4","71,652.6","709.33K","-2.84%"
"07/12/2021","74,196.0","76,303.4","78,120.2","71,361.9","2.29M","-3.22%"
"07/09/2021","76,666.8","75,649.4","79,282.9","75,358.7","1.41M","-0.09%"
"07/08/2021","76,739.5","78,483.5","78,483.5","76,158.1","1.16M","-0.85%"
"07/07/2021","77,393.5","72,669.9","77,393.5","72,379.3","2.40M","6.93%"
"07/06/2021","72,379.3","72,161.2","74,850.0","72,161.2","1.77M","0.30%"
"07/05/2021","72,161.2","73,760.0","73,760.0","71,797.9","1.12M","-0.20%"
"07/02/2021","72,306.6","72,815.3","72,815.3","71,943.2","579.33K","-0.70%"
"07/01/2021","72,815.3","73,178.6","73,542.0","72,306.6","456.80K","0.10%"
"06/30/2021","72,742.6","71,943.2","73,396.6","71,725.2","851.73K","1.52%"
"06/29/2021","71,652.6","71,289.2","71,943.2","71,289.2","400.67K","0.51%"
"06/28/2021","71,289.2","70,635.2","71,361.9","70,635.2","331.47K","0.72%"
"06/25/2021","70,780.5","71,216.5","71,434.5","70,489.8","292.27K","-0.71%"
"06/24/2021","71,289.2","71,797.9","72,161.2","71,289.2","236.67K","-0.71%"
"06/23/2021","71,797.9","72,161.2","72,161.2","71,507.2","289.33K","0.30%"
"06/22/2021","71,579.9","71,943.2","72,306.6","71,361.9","373.60K","0.41%"
"06/21/2021","71,289.2","71,943.2","71,943.2","70,344.5","523.87K","0.10%"
"06/18/2021","71,216.5","71,797.9","71,797.9","69,763.1","427.07K","2.62%"
"06/17/2021","69,399.8","69,036.4","69,908.5","68,745.8","490.00K","0.42%"
"06/16/2021","69,109.1","69,763.1","70,199.2","69,036.4","642.40K","-0.94%"
"06/15/2021","69,763.1","70,126.5","70,780.5","69,763.1","509.47K","-1.03%"
"06/14/2021","70,489.8","71,216.5","71,289.2","70,489.8","467.33K","0.10%"
"06/11/2021","70,417.2","69,109.1","71,579.9","69,109.1","434.53K","1.15%"
"06/10/2021","69,617.8","71,071.2","71,071.2","69,036.4","382.80K","0.00%"
"06/09/2021","69,617.8","69,617.8","70,126.5","68,891.1","576.53K","-0.21%"
"06/08/2021","69,763.1","73,033.3","73,033.3","69,763.1","733.73K","-3.61%"
"06/07/2021","72,379.3","73,396.6","74,050.7","71,943.2","595.60K","-0.99%"
"06/04/2021","73,106.0","72,960.6","73,542.0","72,960.6","444.93K","-0.59%"
"06/03/2021","73,542.0","74,777.4","74,777.4","73,106.0","502.40K","0.70%"
"06/02/2021","73,033.3","72,669.9","75,140.7","72,597.3","880.27K","0.00%"
"06/01/2021","73,033.3","73,106.0","73,396.6","72,669.9","470.93K","-0.40%"
"05/31/2021","73,324.0","74,414.0","74,486.7","72,669.9","575.60K","-0.10%"
"05/28/2021","73,396.6","73,251.3","74,850.0","73,251.3","586.00K","-0.59%"
"05/27/2021","73,832.7","74,850.0","74,850.0","73,396.6","466.27K","-0.20%"
"05/26/2021","73,978.0","75,358.7","75,358.7","73,251.3","886.13K","-0.10%"
"05/25/2021","74,050.7","73,469.3","75,576.7","72,815.3","806.40K","0.00%"
"05/24/2021","74,050.7","74,850.0","75,576.7","73,760.0","554.93K","0.10%"
"05/21/2021","73,978.0","71,943.2","76,230.8","71,652.6","935.20K","2.52%"
"05/20/2021","72,161.2","68,309.7","72,306.6","68,309.7","1.37M","6.20%"
"05/19/2021","67,946.4","67,728.4","68,309.7","67,365.0","334.27K","0.00%"
"05/18/2021","67,946.4","68,963.8","68,963.8","67,946.4","349.07K","-0.53%"
"05/17/2021","68,309.7","69,617.8","69,617.8","68,309.7","271.87K","-0.21%"
"05/14/2021","68,455.1","68,382.4","69,399.8","68,019.1","408.67K","-0.11%"
"05/13/2021","68,527.7","69,690.5","70,344.5","68,527.7","446.93K","-1.57%"
"05/12/2021","69,617.8","68,891.1","69,690.5","68,309.7","279.47K","1.91%"
"05/11/2021","68,309.7","69,036.4","69,690.5","68,309.7","495.73K","0.43%"
"05/10/2021","68,019.1","69,399.8","69,399.8","68,019.1","521.87K","-1.99%"
"05/07/2021","69,399.8","69,763.1","70,126.5","68,309.7","842.00K","-0.52%"
"05/06/2021","69,763.1","71,216.5","71,216.5","69,763.1","669.47K","-1.03%"
"05/05/2021","70,489.8","70,489.8","71,216.5","69,908.5","747.20K","1.89%"
"05/04/2021","69,181.8","69,835.8","70,853.2","69,181.8","373.20K","-2.86%"
"04/29/2021","71,216.5","69,690.5","71,216.5","69,036.4","1.63M","2.40%"
"04/28/2021","69,545.1","68,019.1","69,763.1","67,873.7","779.07K","-0.31%"
"04/27/2021","69,763.1","66,856.3","69,763.1","66,856.3","686.27K","1.05%"
"04/26/2021","69,036.4","69,763.1","69,763.1","67,946.4","729.73K","-1.04%"
"04/23/2021","69,763.1","68,237.1","70,344.5","66,493.0","1.79M","2.24%"
"04/22/2021","68,237.1","68,309.7","68,527.7","67,801.1","945.47K","-0.53%"
"04/20/2021","68,600.4","68,382.4","69,036.4","67,583.0","918.53K","0.43%"
"04/19/2021","68,309.7","66,856.3","68,673.1","66,565.7","1.85M","3.41%"
"04/16/2021","66,057.0","66,493.0","67,873.7","63,876.9","945.60K","-1.20%"
"04/15/2021","66,856.3","67,219.7","68,891.1","66,493.0","981.07K","0.55%"
"04/14/2021","66,493.0","65,548.3","66,493.0","64,676.2","654.27K","0.88%"
"04/13/2021","65,911.6","66,638.3","67,001.7","65,402.9","718.67K","-1.20%"
"04/12/2021","66,711.0","65,766.3","67,219.7","65,766.3","892.13K","1.66%"
"04/09/2021","65,621.0","64,022.2","65,766.3","63,949.5","894.93K","2.03%"
"04/08/2021","64,312.9","64,167.6","64,312.9","63,222.8","521.07K","0.00%"
"04/07/2021","64,312.9","64,022.2","64,676.2","63,804.2","513.73K","-0.56%"
"04/06/2021","64,676.2","64,530.9","65,039.6","64,240.2","651.20K","0.23%"
"04/05/2021","64,530.9","64,312.9","65,039.6","64,312.9","682.40K","0.11%"
"04/02/2021","64,458.2","62,496.1","65,184.9","62,496.1","1.43M","3.74%"
"04/01/2021","62,132.8","61,406.1","62,423.5","61,042.7","709.87K","1.18%"
"03/31/2021","61,406.1","61,406.1","61,406.1","60,897.4","299.07K","0.00%"
"03/30/2021","61,406.1","63,222.8","63,222.8","57,481.9","577.07K","-0.59%"
"03/29/2021","61,769.4","61,769.4","62,132.8","61,260.8","609.47K","0.12%"
"03/26/2021","61,696.8","60,970.1","61,914.8","58,135.9","484.53K","-0.79%"
"03/25/2021","62,186.0","62,552.0","62,625.0","61,308.0","596.80K","1.07%"
"03/24/2021","61,528.0","61,674.0","63,284.0","61,235.0","872.40K","-0.12%"
"03/23/2021","61,601.0","61,601.0","62,186.0","61,089.0","298.53K","0.00%"
"03/22/2021","61,601.0","61,894.0","61,967.0","61,382.0","477.07K","-0.47%"
"03/19/2021","61,894.0","61,455.0","62,040.0","61,455.0","463.33K","-0.35%"
"03/18/2021","62,113.0","61,235.0","62,113.0","61,162.0","446.67K","1.55%"
"03/17/2021","61,162.0","61,382.0","61,382.0","60,943.0","295.87K","0.12%"
"03/16/2021","61,089.0","61,382.0","61,528.0","60,869.0","345.73K","-0.71%"
"03/15/2021","61,528.0","61,821.0","61,821.0","61,235.0","685.20K","1.57%"
"03/12/2021","60,577.0","61,012.0","61,229.0","60,577.0","261.87K","-0.48%"
"03/11/2021","60,867.0","61,229.0","61,229.0","60,577.0","309.73K","0.48%"
"03/10/2021","60,577.0","60,794.0","61,012.0","60,142.0","388.80K","0.12%"
"03/09/2021","60,504.0","60,215.0","60,577.0","59,925.0","382.67K","-0.12%"
"03/08/2021","60,577.0","60,722.0","60,867.0","60,142.0","469.60K","-0.24%"
"03/05/2021","60,722.0","60,070.0","60,867.0","59,780.0","386.67K","0.00%"
"03/04/2021","60,722.0","62,316.0","62,316.0","60,142.0","494.80K","-0.94%"
"03/03/2021","61,301.0","61,591.0","61,736.0","61,157.0","701.47K","0.71%"
"03/02/2021","60,867.0","61,591.0","61,591.0","60,722.0","423.47K","-0.83%"
"03/01/2021","61,374.0","62,316.0","62,316.0","60,939.0","642.67K","-0.24%"
"02/26/2021","61,519.0","61,519.0","61,664.0","60,504.0","772.53K","1.07%"
"02/25/2021","60,867.0","60,142.0","60,867.0","59,997.0","569.47K","1.45%"
"02/24/2021","59,997.0","60,504.0","61,157.0","59,562.0","749.87K","-0.84%"
"02/23/2021","60,504.0","61,591.0","61,591.0","60,215.0","1.39M","-1.88%"
"02/22/2021","61,664.0","62,316.0","62,678.0","61,446.0","887.60K","-2.07%"
"02/19/2021","62,968.0","63,040.0","63,403.0","62,316.0","613.20K","-0.69%"
"02/18/2021","63,403.0","63,040.0","63,403.0","62,026.0","1.16M","1.16%"
"02/17/2021","62,678.0","60,867.0","63,040.0","60,577.0","1.12M","3.47%"
"02/09/2021","60,577.0","59,780.0","60,722.0","57,968.0","696.80K","3.34%"
"02/08/2021","58,620.0","60,794.0","60,867.0","57,968.0","858.80K","-3.58%"
"02/05/2021","60,794.0","60,070.0","60,867.0","59,345.0","827.47K","1.21%"
"02/04/2021","60,070.0","59,997.0","60,070.0","58,693.0","866.13K","0.00%"
"02/03/2021","60,070.0","60,504.0","60,504.0","58,983.0","852.93K","1.72%"
"02/02/2021","59,055.0","56,519.0","59,345.0","56,374.0","799.73K","3.43%"
"02/01/2021","57,099.0","59,417.0","60,070.0","56,519.0","800.93K","-5.17%"
"01/29/2021","60,215.0","54,345.0","60,215.0","54,345.0","1.20M","6.95%"
"01/28/2021","56,302.0","56,519.0","58,693.0","56,302.0","1.47M","-6.94%"
"01/27/2021","60,504.0","61,591.0","62,678.0","57,316.0","884.40K","-1.76%"
"01/26/2021","61,591.0","63,040.0","63,040.0","60,939.0","794.13K","-2.30%"
"01/25/2021","63,040.0","61,301.0","63,040.0","60,867.0","1.69M","3.57%"
"01/22/2021","60,867.0","60,142.0","61,591.0","59,925.0","954.67K","1.94%"
"01/21/2021","59,707.0","58,693.0","60,070.0","58,331.0","559.07K","2.36%"
"01/20/2021","58,331.0","57,244.0","58,475.0","56,519.0","1.30M","1.90%"
"01/19/2021","57,244.0","60,359.0","60,577.0","56,592.0","1.14M","-5.84%"
"01/18/2021","60,794.0","61,229.0","61,229.0","60,142.0","855.20K","1.70%"
"01/15/2021","59,780.0","59,490.0","60,142.0","59,490.0","707.87K","0.49%"
"01/14/2021","59,490.0","60,504.0","60,504.0","59,273.0","634.80K","-0.73%"
"01/13/2021","59,925.0","60,504.0","60,722.0","59,925.0","597.47K","-0.24%"
"01/12/2021","60,070.0","60,070.0","60,142.0","59,562.0","748.93K","0.24%"
"01/11/2021","59,925.0","60,142.0","60,142.0","59,562.0","772.00K","0.37%"
"01/08/2021","59,707.0","59,417.0","60,142.0","58,548.0","738.67K","0.98%"
"01/07/2021","59,128.0","58,838.0","59,128.0","58,548.0","776.93K","0.49%"
"01/06/2021","58,838.0","59,417.0","59,562.0","58,693.0","962.53K","-0.12%"
"01/05/2021","58,910.0","58,693.0","59,273.0","58,403.0","712.93K","-0.49%"
"01/04/2021","59,200.0","59,055.0","59,490.0","58,403.0","991.20K","0.86%"
"12/31/2020","58,693.0","58,475.0","58,838.0","58,258.0","909.31K","0.75%"
"12/30/2020","58,258.0","57,244.0","58,910.0","57,244.0","1.79M","2.42%"
"12/29/2020","56,881.0","56,519.0","57,099.0","56,084.0","1.34M","0.90%"
"12/28/2020","56,374.0","56,881.0","56,881.0","56,012.0","980.60K","0.13%"
"12/25/2020","56,302.0","55,432.0","56,302.0","55,215.0","762.16K","1.04%"
"12/24/2020","55,722.0","56,519.0","56,519.0","55,070.0","663.24K","-1.41%"
"12/23/2020","56,519.0","56,809.0","57,171.0","56,519.0","674.19K","-0.38%"
"12/22/2020","56,736.0","56,374.0","57,026.0","55,794.0","1.28M","1.29%"
"12/21/2020","56,012.0","56,012.0","56,084.0","55,432.0","901.72K","0.00%"
"12/18/2020","56,012.0","54,925.0","56,157.0","54,925.0","776.99K","1.98%"
"12/17/2020","54,925.0","55,432.0","56,157.0","54,345.0","1.72M","-2.32%"
"12/16/2020","56,229.0","55,939.0","56,229.0","55,794.0","848.25K","0.65%"
"12/15/2020","55,867.0","56,447.0","57,244.0","55,215.0","1.16M","-0.64%"
"12/14/2020","56,229.0","56,157.0","56,519.0","56,157.0","710.95K","0.26%"
"12/11/2020","56,084.0","55,070.0","56,519.0","55,070.0","1.45M","6.03%"
"12/10/2020","52,896.0","56,881.0","57,099.0","52,896.0","1.29M","-6.89%"
"12/09/2020","56,809.0","56,881.0","57,171.0","56,519.0","755.24K","-0.13%"
"12/08/2020","56,881.0","56,736.0","57,026.0","56,519.0","970.59K","0.77%"
"12/07/2020","56,447.0","56,231.0","57,166.0","55,943.0","792.73K","0.00%"
"12/04/2020","56,447.0","55,728.0","56,447.0","55,656.0","1.21M","1.29%"
"12/03/2020","55,728.0","55,368.0","55,728.0","54,649.0","1.26M","0.65%"
"12/02/2020","55,368.0","56,087.0","56,087.0","55,080.0","1.34M","-1.28%"
"12/01/2020","56,087.1","55,368.0","56,087.1","55,080.4","1.19M","0.13%"
"11/30/2020","56,015.2","57,381.4","57,381.4","56,015.2","1.59M","-1.14%"
"11/27/2020","56,662.3","54,792.8","56,734.2","54,649.0","1.67M","3.41%"
