"Date","Price","Open","High","Low","Vol.","Change %"
"10/03/2016","10,462.9","10,474.1","10,586.2","10,384.4","3.73M","0.00%"
"09/30/2016","10,462.9","10,631.1","10,631.1","10,462.9","6.06M","-1.48%"
"09/29/2016","10,619.9","10,675.9","10,765.6","10,563.8","6.62M","-1.15%"
"09/28/2016","10,743.2","10,687.2","10,877.8","10,675.9","5.88M","0.21%"
"09/27/2016","10,720.8","10,709.6","10,720.8","10,608.7","7.06M","0.00%"
"09/26/2016","10,720.8","10,675.9","10,810.5","10,675.9","6.81M","0.84%"
"09/23/2016","10,631.1","10,496.5","10,675.9","10,496.5","8.19M","1.72%"
"09/22/2016","10,451.7","10,204.9","10,631.1","10,204.9","9.91M","2.42%"
"09/21/2016","10,204.9","10,249.8","10,294.7","10,182.5","3.06M","-0.33%"
"09/20/2016","10,238.6","10,204.9","10,294.7","10,137.7","4.83M","0.77%"
"09/19/2016","10,160.1","10,182.5","10,204.9","10,047.9","3.32M","0.67%"
"09/16/2016","10,092.8","9,980.7","10,092.8","9,958.2","3.00M","0.45%"
"09/15/2016","10,047.9","10,204.9","10,204.9","9,980.7","3.90M","-1.54%"
"09/14/2016","10,204.9","10,126.4","10,305.9","10,092.8","4.51M","0.66%"
"09/13/2016","10,137.7","10,092.8","10,171.3","9,980.7","4.04M","0.44%"
"09/12/2016","10,092.8","10,204.9","10,227.4","10,070.4","4.28M","-1.53%"
"09/09/2016","10,249.8","10,317.1","10,429.2","10,204.9","6.44M","0.22%"
"09/08/2016","10,227.4","9,958.2","10,361.9","9,913.4","11.39M","3.40%"
"09/07/2016","9,890.9","9,890.9","9,890.9","9,756.4","4.68M","-0.23%"
"09/06/2016","9,913.4","9,958.2","10,047.9","9,913.4","4.86M","-0.67%"
"09/05/2016","9,980.7","9,980.7","10,047.9","9,890.9","3.39M","0.00%"
"09/01/2016","9,980.7","9,935.8","10,092.8","9,868.5","7.53M","1.37%"
"08/31/2016","9,846.1","9,621.8","9,958.2","9,576.9","11.20M","3.05%"
"08/30/2016","9,554.5","9,532.1","9,621.8","9,532.1","1.86M","0.00%"
"08/29/2016","9,554.5","9,689.1","9,756.4","9,554.5","3.50M","-0.93%"
"08/26/2016","9,644.2","9,509.7","9,733.9","9,509.7","7.79M","1.42%"
"08/25/2016","9,509.7","9,442.4","9,532.1","9,397.5","2.11M","0.95%"
"08/24/2016","9,419.9","9,375.1","9,509.7","9,375.1","2.63M","0.72%"
"08/23/2016","9,352.7","9,375.1","9,397.5","9,285.4","1.56M","0.48%"
"08/22/2016","9,307.8","9,419.9","9,442.4","9,307.8","3.32M","0.24%"
"08/19/2016","9,285.4","9,482.5","9,482.5","9,285.4","2.33M","-1.62%"
"08/18/2016","9,438.7","9,460.6","9,635.8","9,416.8","3.67M","-0.23%"
"08/17/2016","9,460.6","9,351.1","9,526.3","9,307.3","4.76M","1.17%"
"08/16/2016","9,351.1","9,197.8","9,416.8","9,110.2","6.79M","2.64%"
"08/15/2016","9,110.2","9,110.2","9,132.1","9,088.3","987.43K","0.00%"
"08/12/2016","9,110.2","9,197.8","9,285.4","9,088.3","1.85M","-0.48%"
"08/11/2016","9,154.0","9,044.5","9,154.0","9,022.6","2.06M","1.70%"
"08/10/2016","9,000.7","8,913.1","9,000.7","8,913.1","831.32K","0.49%"
"08/09/2016","8,956.9","8,935.0","8,956.9","8,891.2","951.65K","0.74%"
"08/08/2016","8,891.2","8,913.1","8,978.8","8,891.2","964.50K","0.25%"
"08/05/2016","8,869.3","8,847.4","8,913.1","8,803.6","1.62M","0.25%"
"08/04/2016","8,847.4","8,869.3","8,935.0","8,847.4","1.19M","-0.25%"
"08/03/2016","8,869.3","8,891.2","8,935.0","8,847.4","1.64M","-0.25%"
"08/02/2016","8,891.2","9,000.7","9,000.7","8,869.3","2.83M","-1.22%"
"08/01/2016","9,000.7","8,978.8","9,044.5","8,935.0","1.47M","0.24%"
"07/29/2016","8,978.8","9,044.5","9,066.4","8,978.8","848.07K","-0.73%"
"07/28/2016","9,044.5","9,044.5","9,132.1","9,022.6","1.80M","0.00%"
"07/27/2016","9,044.5","9,044.5","9,132.1","9,022.6","1.95M","0.98%"
"07/26/2016","8,956.9","9,000.7","9,022.6","8,935.0","1.65M","-0.49%"
"07/25/2016","9,000.7","9,044.5","9,066.4","9,000.7","1.32M","-0.48%"
"07/22/2016","9,044.5","9,088.3","9,088.3","8,956.9","3.37M","-0.72%"
"07/21/2016","9,110.2","9,132.1","9,197.8","9,088.3","1.57M","0.00%"
"07/20/2016","9,110.2","9,175.9","9,219.7","9,110.2","2.02M","-0.72%"
"07/19/2016","9,175.9","9,351.1","9,351.1","9,132.1","4.03M","-1.64%"
"07/18/2016","9,329.2","9,307.3","9,351.1","9,241.6","2.03M","0.00%"
"07/15/2016","9,329.2","9,394.9","9,460.6","9,329.2","2.56M","-0.93%"
"07/14/2016","9,416.8","9,416.8","9,613.9","9,394.9","6.60M","0.23%"
"07/13/2016","9,394.9","9,329.2","9,482.5","9,329.2","2.64M","0.70%"
"07/12/2016","9,329.2","9,329.2","9,416.8","9,197.8","2.61M","0.00%"
"07/11/2016","9,329.2","9,570.1","9,635.8","9,329.2","3.64M","-2.29%"
"07/08/2016","9,548.2","9,504.4","9,723.4","9,504.4","5.60M","0.69%"
"07/07/2016","9,482.5","9,351.1","9,613.9","9,285.4","5.59M","2.36%"
"07/06/2016","9,263.5","9,219.7","9,307.3","9,175.9","2.11M","0.24%"
"07/05/2016","9,241.6","9,307.3","9,351.1","9,241.6","2.78M","-0.71%"
"07/04/2016","9,307.3","9,197.8","9,351.1","9,197.8","3.03M","1.43%"
"07/01/2016","9,175.9","9,197.8","9,263.5","9,154.0","2.03M","0.24%"
"06/30/2016","9,154.0","9,307.3","9,329.2","9,154.0","2.35M","-0.48%"
"06/29/2016","9,197.8","9,000.7","9,307.3","9,000.7","4.39M","1.94%"
"06/28/2016","9,022.6","9,022.6","9,066.4","8,978.8","1.15M","0.00%"
"06/27/2016","9,022.6","8,956.9","9,066.4","8,803.6","2.06M","0.73%"
"06/24/2016","8,956.9","9,132.1","9,132.1","8,562.7","9.00M","-2.39%"
"06/23/2016","9,175.9","9,263.5","9,285.4","9,175.9","2.90M","-1.18%"
"06/22/2016","9,285.4","9,307.3","9,394.9","9,285.4","1.06M","-0.70%"
"06/21/2016","9,351.1","9,394.9","9,592.0","9,329.2","5.07M","0.00%"
"06/20/2016","9,351.1","8,869.3","9,394.9","8,847.4","6.59M","5.69%"
"06/17/2016","8,847.4","8,847.4","8,869.3","8,825.5","723.74K","0.00%"
"06/16/2016","8,847.4","8,869.3","8,891.2","8,825.5","1.26M","0.25%"
"06/15/2016","8,825.5","8,869.3","8,869.3","8,803.6","1.46M","-0.49%"
"06/14/2016","8,869.3","8,825.5","8,869.3","8,825.5","851.68K","0.25%"
"06/13/2016","8,847.4","8,869.3","8,869.3","8,847.4","832.97K","-0.25%"
"06/10/2016","8,869.3","8,847.4","8,891.2","8,847.4","1.67M","0.00%"
"06/09/2016","8,869.3","8,913.1","8,913.1","8,869.3","1.14M","-0.49%"
"06/08/2016","8,913.1","8,869.3","8,913.1","8,847.4","1.81M","0.49%"
"06/07/2016","8,869.3","8,891.2","8,891.2","8,803.6","1.96M","0.25%"
"06/06/2016","8,847.4","8,913.1","8,913.1","8,803.6","2.65M","-0.74%"
"06/03/2016","8,913.1","8,956.9","8,956.9","8,891.2","1.41M","-0.25%"
"06/02/2016","8,935.0","8,978.8","8,978.8","8,913.1","1.12M","0.00%"
"06/01/2016","8,935.0","8,978.8","8,978.8","8,935.0","1.82M","0.00%"
"05/31/2016","8,935.0","9,022.6","9,022.6","8,935.0","2.07M","-0.73%"
"05/30/2016","9,000.7","8,978.8","9,066.4","8,978.8","1.57M","0.24%"
"05/27/2016","8,978.8","8,935.0","9,000.7","8,847.4","1.91M","1.40%"
"05/26/2016","8,855.0","8,910.9","8,929.6","8,855.0","5.37M","-0.42%"
"05/25/2016","8,892.3","8,910.9","8,929.6","8,873.6","2.42M","0.00%"
"05/24/2016","8,892.3","8,929.6","8,948.2","8,892.3","1.49M","-0.21%"
"05/23/2016","8,910.9","9,004.1","9,004.1","8,910.9","1.39M","-0.21%"
"05/20/2016","8,929.6","8,892.3","8,929.6","8,892.3","1.96M","0.42%"
"05/19/2016","8,892.3","8,948.2","8,948.2","8,873.6","751.13K","0.00%"
"05/18/2016","8,892.3","8,948.2","9,022.8","8,892.3","2.80M","0.21%"
"05/17/2016","8,873.6","8,836.4","8,910.9","8,817.7","1.43M","0.63%"
"05/16/2016","8,817.7","8,836.4","8,855.0","8,799.1","1.25M","-0.21%"
"05/13/2016","8,836.4","8,855.0","8,873.6","8,799.1","1.59M","0.00%"
"05/12/2016","8,836.4","8,929.6","8,929.6","8,836.4","1.67M","-0.63%"
"05/11/2016","8,892.3","8,892.3","8,910.9","8,817.7","1.17M","0.85%"
"05/10/2016","8,817.7","8,780.4","8,855.0","8,761.8","1.88M","0.21%"
"05/09/2016","8,799.1","8,873.6","8,910.9","8,799.1","2.45M","-0.63%"
"05/06/2016","8,855.0","8,910.9","8,948.2","8,855.0","2.80M","-0.63%"
"05/05/2016","8,910.9","8,929.6","9,022.8","8,910.9","3.67M","-0.62%"
"05/04/2016","8,966.8","8,985.5","9,004.1","8,892.3","3.11M","-1.03%"
"04/29/2016","9,060.1","9,022.8","9,078.7","9,004.1","2.48M","0.41%"
"04/28/2016","9,022.8","8,948.2","9,190.6","8,892.3","12.14M","1.47%"
"04/27/2016","8,892.3","8,948.2","8,966.8","8,855.0","2.39M","-0.42%"
"04/26/2016","8,929.6","8,929.6","8,948.2","8,855.0","1.35M","0.00%"
"04/25/2016","8,929.6","8,948.2","9,004.1","8,910.9","2.27M","0.21%"
"04/22/2016","8,910.9","8,817.7","8,910.9","8,780.4","3.35M","1.06%"
"04/21/2016","8,817.7","8,817.7","8,855.0","8,780.4","2.00M","0.42%"
"04/20/2016","8,780.4","8,761.8","8,799.1","8,743.1","3.55M","0.21%"
"04/19/2016","8,761.8","8,799.1","8,855.0","8,761.8","2.20M","-0.42%"
"04/15/2016","8,799.1","8,873.6","8,892.3","8,799.1","2.88M","-0.63%"
"04/14/2016","8,855.0","8,855.0","8,910.9","8,855.0","2.31M","-0.21%"
"04/13/2016","8,873.6","8,873.6","8,910.9","8,855.0","2.29M","-0.21%"
"04/12/2016","8,892.3","8,948.2","8,948.2","8,855.0","1.59M","-0.42%"
"04/11/2016","8,929.6","8,910.9","8,985.5","8,855.0","3.29M","0.63%"
"04/08/2016","8,873.6","8,873.6","8,948.2","8,873.6","1.26M","-0.42%"
"04/07/2016","8,910.9","8,855.0","8,929.6","8,836.4","1.96M","0.84%"
"04/06/2016","8,836.4","8,761.8","8,836.4","8,743.1","1.16M","0.85%"
"04/05/2016","8,761.8","8,724.5","8,799.1","8,705.9","1.16M","0.43%"
"04/04/2016","8,724.5","8,705.9","8,761.8","8,705.9","1.50M","0.00%"
"04/01/2016","8,724.5","8,780.4","8,799.1","8,705.9","2.14M","-0.64%"
"03/31/2016","8,780.4","8,855.0","8,948.2","8,780.4","2.52M","-0.84%"
"03/30/2016","8,855.0","8,855.0","8,929.6","8,799.1","2.41M","0.00%"
"03/29/2016","8,855.0","8,948.2","8,948.2","8,836.4","2.95M","-1.04%"
"03/28/2016","8,948.2","9,004.1","9,004.1","8,929.6","1.62M","0.21%"
"03/25/2016","8,929.6","8,985.5","9,022.8","8,873.6","4.58M","-1.03%"
"03/24/2016","9,022.8","9,097.3","9,116.0","9,022.8","3.36M","-0.62%"
"03/23/2016","9,078.7","9,078.7","9,134.6","9,041.4","2.32M","0.00%"
"03/22/2016","9,078.7","9,134.6","9,153.3","9,078.7","2.55M","-1.02%"
"03/21/2016","9,171.9","9,190.6","9,227.8","9,134.6","2.86M","-0.20%"
"03/18/2016","9,190.6","9,134.6","9,302.4","9,134.6","10.25M","1.65%"
"03/17/2016","9,041.4","9,060.1","9,116.0","9,041.4","2.54M","0.00%"
"03/16/2016","9,041.4","9,041.4","9,078.7","9,022.8","1.99M","0.00%"
"03/15/2016","9,041.4","9,116.0","9,153.3","9,041.4","2.20M","-0.41%"
"03/14/2016","9,078.7","9,134.6","9,209.2","9,078.7","4.09M","0.41%"
"03/11/2016","9,041.4","9,022.8","9,116.0","9,022.8","3.04M","0.62%"
"03/10/2016","8,985.5","8,948.2","9,004.1","8,929.6","1.12M","0.42%"
"03/09/2016","8,948.2","8,910.9","8,985.5","8,910.9","1.64M","0.00%"
"03/08/2016","8,948.2","9,060.1","9,078.7","8,948.2","4.60M","-1.23%"
"03/07/2016","9,060.1","9,134.6","9,209.2","9,060.1","2.96M","-0.82%"
"03/04/2016","9,134.6","9,060.1","9,190.6","9,060.1","3.46M","0.41%"
"03/03/2016","9,097.3","9,116.0","9,190.6","9,097.3","3.36M","0.21%"
"03/02/2016","9,078.7","9,022.8","9,097.3","9,004.1","3.28M","1.04%"
"03/01/2016","8,985.5","8,910.9","9,116.0","8,873.6","4.91M","0.84%"
"02/29/2016","8,910.9","8,929.6","8,929.6","8,873.6","2.08M","0.21%"
"02/26/2016","8,892.3","8,910.9","8,910.9","8,836.4","1.55M","0.21%"
"02/25/2016","8,873.6","8,948.2","9,004.1","8,873.6","2.72M","-0.42%"
"02/24/2016","8,910.9","8,892.3","8,948.2","8,873.6","2.65M","0.00%"
"02/23/2016","8,910.9","9,041.4","9,041.4","8,910.9","2.94M","-0.83%"
"02/22/2016","8,985.5","8,892.3","8,985.5","8,892.3","2.09M","1.05%"
"02/19/2016","8,892.3","8,948.2","8,948.2","8,873.6","2.14M","-0.83%"
"02/18/2016","8,966.8","8,892.3","9,004.1","8,873.6","2.98M","1.26%"
"02/17/2016","8,855.0","8,855.0","8,985.5","8,855.0","2.91M","0.42%"
"02/16/2016","8,817.7","8,761.8","8,855.0","8,705.9","1.40M","1.28%"
"02/15/2016","8,705.9","8,705.9","8,724.5","8,631.3","1.38M","-0.43%"
"02/05/2016","8,743.1","8,705.9","8,761.8","8,668.6","1.47M","0.86%"
"02/04/2016","8,668.6","8,743.1","8,743.1","8,668.6","1.14M","-0.21%"
"02/03/2016","8,687.2","8,649.9","8,743.1","8,612.6","2.59M","0.87%"
"02/02/2016","8,612.6","8,631.3","8,705.9","8,612.6","743.83K","-0.86%"
"02/01/2016","8,687.2","8,668.6","8,743.1","8,575.4","2.36M","0.43%"
"01/29/2016","8,649.9","8,631.3","8,668.6","8,556.7","2.01M","0.87%"
"01/28/2016","8,575.4","8,631.3","8,649.9","8,538.1","1.98M","-0.65%"
"01/27/2016","8,631.3","8,668.6","8,668.6","8,612.6","1.36M","0.87%"
"01/26/2016","8,556.7","8,668.6","8,687.2","8,556.7","2.67M","-2.55%"
"01/25/2016","8,780.4","8,482.2","8,780.4","8,388.9","3.60M","5.13%"
"01/22/2016","8,351.7","8,388.9","8,407.6","8,258.4","2.80M","-0.22%"
"01/21/2016","8,370.3","8,351.7","8,407.6","8,314.4","2.62M","0.00%"
"01/20/2016","8,370.3","8,407.6","8,482.2","8,370.3","2.63M","-0.44%"
"01/19/2016","8,407.6","8,370.3","8,444.9","8,333.0","3.53M","0.45%"
"01/18/2016","8,370.3","8,519.4","8,519.4","8,258.4","9.11M","-2.60%"
"01/15/2016","8,594.0","8,612.6","8,668.6","8,575.4","2.40M","-0.22%"
"01/14/2016","8,612.6","8,594.0","8,649.9","8,575.4","2.06M","-0.43%"
"01/13/2016","8,649.9","8,761.8","8,817.7","8,631.3","2.19M","-1.07%"
"01/12/2016","8,743.1","8,575.4","8,743.1","8,519.4","2.35M","2.18%"
"01/11/2016","8,556.7","8,631.3","8,631.3","8,556.7","3.25M","-0.86%"
"01/08/2016","8,631.3","8,724.5","8,743.1","8,575.4","7.16M","-1.49%"
"01/07/2016","8,761.8","8,929.6","8,929.6","8,761.8","7.44M","-1.88%"
"01/06/2016","8,929.6","8,910.9","8,966.8","8,910.9","1.80M","0.21%"
"01/05/2016","8,910.9","8,910.9","8,948.2","8,892.3","2.96M","0.00%"
"01/04/2016","8,910.9","9,022.8","9,041.4","8,910.9","2.43M","-1.04%"
