Date,Price,Open,High,Low,Vol.,Change %,Ticker
2018-05-29,15032.4,14429.8,15286.1,14223.7,6240000.0,4.18%,FPT
2018-05-28,14429.8,14969.0,15286.1,14429.8,5400000.0,-6.95%,FPT
2018-05-25,15508.1,16174.1,16174.1,15508.1,2090000.0,-3.04%,FPT
2018-05-24,15994.8,16371.2,16451.8,15994.8,3160000.0,-1.82%,FPT
2018-05-23,16290.5,16129.2,16398.1,15994.8,3290000.0,1.51%,FPT
2018-05-22,16048.6,16398.1,16532.5,15994.8,3360000.0,-2.13%,FPT
2018-05-21,16398.1,16451.8,16774.4,16398.1,4530000.0,0.33%,FPT
2018-05-18,16344.3,16290.5,16398.1,15806.7,2990000.0,0.33%,FPT
2018-05-17,16290.5,16236.8,16505.6,16236.8,2200000.0,0.17%,FPT
2018-05-16,16263.7,16398.1,16505.6,16263.7,2050000.0,-1.47%,FPT
2018-05-15,16505.6,16666.9,16666.9,16398.1,2780000.0,-0.32%,FPT
2018-05-14,16559.4,16156.1,16586.2,16021.7,6140000.0,3.53%,FPT
2018-05-11,15994.8,15591.6,15994.8,15591.6,3570000.0,2.06%,FPT
2018-05-10,15672.3,15699.1,15968.0,15591.6,4720000.0,-0.17%,FPT
2018-05-09,15699.1,15752.9,15887.3,15618.5,3070000.0,-1.02%,FPT
2018-05-08,15860.4,15914.2,16021.7,15806.7,3400000.0,-1.01%,FPT
2018-05-07,16021.7,15806.7,16021.7,15752.9,2680000.0,1.36%,FPT
2018-05-04,15806.7,15726.0,15860.4,15645.4,3580000.0,1.38%,FPT
2018-05-03,15591.6,15269.0,15591.6,14973.3,6600000.0,1.75%,FPT
2018-05-02,15322.8,15537.8,15591.6,15269.0,4180000.0,0.00%,FPT
2018-04-27,15322.8,14785.1,15430.3,14758.3,4880000.0,3.64%,FPT
2018-04-26,14785.1,15295.9,15511.0,14785.1,6200000.0,-2.48%,FPT
2018-04-24,15161.5,15430.3,15726.0,15080.8,5650000.0,-2.76%,FPT
2018-04-23,15591.6,16478.7,16586.2,15376.5,4460000.0,-5.38%,FPT
2018-04-20,16478.7,16398.1,16532.5,16209.9,2970000.0,0.99%,FPT
2018-04-19,16317.4,16666.9,16693.8,16317.4,7260000.0,-2.10%,FPT
2018-04-18,16666.9,16747.5,16908.8,16640.0,3810000.0,0.00%,FPT
2018-04-17,16666.9,16532.5,16666.9,16371.2,3370000.0,1.47%,FPT
2018-04-16,16424.9,16666.9,16774.4,16371.2,3610000.0,-1.45%,FPT
2018-04-13,16666.9,17177.6,17177.6,16666.9,6550000.0,-2.52%,FPT
2018-04-12,17097.0,16935.7,17097.0,16693.8,4030000.0,0.95%,FPT
2018-04-09,17043.2,16828.2,17097.0,16828.2,4590000.0,1.12%,FPT
2018-04-05,16935.7,16666.9,17123.9,16532.5,8780000.0,2.11%,FPT
2018-04-04,16586.2,16666.9,16881.9,16559.4,7020000.0,0.82%,FPT
2018-04-03,16451.8,16451.8,16505.6,16371.2,3480000.0,-0.49%,FPT
2018-04-02,16532.5,16532.5,16586.2,16398.1,6700000.0,1.32%,FPT
2018-03-30,16317.4,16021.7,16478.7,15968.0,7430000.0,2.02%,FPT
2018-03-29,15994.8,15968.0,16048.6,15860.4,2530000.0,1.02%,FPT
2018-03-28,15833.5,15887.3,15968.0,15806.7,2020000.0,-1.01%,FPT
2018-03-27,15994.8,16102.4,16156.1,15860.4,3030000.0,0.51%,FPT
2018-03-26,15914.2,15752.9,15968.0,15752.9,2870000.0,1.02%,FPT
2018-03-23,15752.9,15860.4,16021.7,15591.6,8650000.0,-2.50%,FPT
2018-03-22,16156.1,16398.1,16505.6,16156.1,3860000.0,-1.48%,FPT
2018-03-21,16398.1,16478.7,16613.1,16398.1,3050000.0,-0.49%,FPT
2018-03-20,16478.7,16183.0,16747.5,16129.2,8920000.0,1.32%,FPT
2018-03-19,16263.7,16183.0,16290.5,16102.4,4080000.0,0.67%,FPT
2018-03-16,16156.1,16290.5,16344.3,16048.6,4360000.0,-0.83%,FPT
2018-03-15,16290.5,16398.1,16424.9,16209.9,3630000.0,-0.33%,FPT
2018-03-14,16344.3,16156.1,16344.3,15968.0,6320000.0,1.16%,FPT
2018-03-12,16505.6,16666.9,16828.2,16505.6,4920000.0,-0.32%,FPT
2018-03-09,16559.4,16855.1,16962.6,16532.5,6320000.0,-0.96%,FPT
2018-03-08,16720.7,16666.9,16801.3,16478.7,4020000.0,0.00%,FPT
2018-03-07,16720.7,17070.1,17123.9,16532.5,6110000.0,-1.74%,FPT
2018-03-06,17016.4,16801.3,17016.4,16586.2,7870000.0,2.93%,FPT
2018-03-02,16424.9,16263.7,16478.7,16129.2,5620000.0,0.49%,FPT
2018-03-01,16344.3,15968.0,16451.8,15887.3,6460000.0,1.67%,FPT
2018-02-28,16075.5,15914.2,16236.8,15887.3,5600000.0,0.00%,FPT
2018-02-27,16075.5,16317.4,16344.3,15994.8,4320000.0,-0.99%,FPT
2018-02-26,16236.8,16398.1,16613.1,16236.8,7530000.0,-0.17%,FPT
2018-02-23,16263.7,15726.0,16290.5,15726.0,4910000.0,3.60%,FPT
2018-02-22,15699.1,15941.1,15994.8,15645.4,4380000.0,-1.68%,FPT
2018-02-21,15968.0,16156.1,16209.9,15860.4,4810000.0,0.68%,FPT
2018-02-13,15860.4,15645.4,15941.1,15537.8,4420000.0,3.33%,FPT
2018-02-12,15349.7,15134.6,15349.7,14650.7,3560000.0,3.82%,FPT
2018-02-09,14785.1,14113.1,14785.1,14113.1,6530000.0,-0.36%,FPT
2018-02-08,14838.9,15054.0,15322.8,14785.1,5220000.0,-2.47%,FPT
2018-02-07,15215.3,15322.8,15403.4,15054.0,5720000.0,4.43%,FPT
2018-02-02,16398.1,16559.4,16613.1,16263.7,5100000.0,-0.97%,FPT
2018-02-01,16559.4,16908.8,17070.1,16559.4,6370000.0,-2.07%,FPT
2018-01-29,16209.9,16371.2,16640.0,16102.4,4080000.0,-0.82%,FPT
2018-01-26,16344.3,16666.9,16666.9,16263.7,4980000.0,-0.49%,FPT
2018-01-22,16371.2,15994.8,16532.5,15968.0,7660000.0,3.40%,FPT
2018-01-19,15833.5,15860.4,16075.5,15833.5,6110000.0,-0.17%,FPT
2018-01-17,15860.4,16398.1,16424.9,15860.4,6900000.0,-3.28%,FPT
2018-01-16,16398.1,16371.2,16532.5,16209.9,4620000.0,0.00%,FPT
2018-01-15,16398.1,16156.1,16451.8,16048.6,7010000.0,1.33%,FPT
2018-01-12,16183.0,16613.1,16666.9,16183.0,8630000.0,-2.11%,FPT
2018-01-11,16532.5,16424.9,16640.0,16317.4,7390000.0,0.00%,FPT
2018-01-10,16532.5,16666.9,16935.7,16424.9,7970000.0,-0.97%,FPT
2018-01-08,16371.2,16021.7,16371.2,15941.1,7720000.0,1.50%,FPT
2018-01-05,16129.2,16398.1,16424.9,16102.4,8710000.0,-1.64%,FPT
2018-01-04,16398.1,16129.2,16398.1,16102.4,8500000.0,2.01%,FPT
2018-01-03,16075.5,16263.7,16317.4,15994.8,8640000.0,0.00%,FPT
2017-12-29,15349.7,15376.5,15484.1,15322.8,4760000.0,-0.17%,FPT
2017-12-28,15376.5,15242.1,15484.1,15188.4,5850000.0,0.88%,FPT
2017-12-27,15242.1,15457.2,15457.2,15215.3,5200000.0,-0.70%,FPT
2017-12-26,15349.7,15591.6,15591.6,15349.7,3800000.0,-0.87%,FPT
2017-12-25,15484.1,15403.4,15618.5,15403.4,7310000.0,0.88%,FPT
2017-12-22,15349.7,15161.5,15430.3,15107.7,5310000.0,1.24%,FPT
2017-12-21,15161.5,15269.0,15430.3,15080.8,5630000.0,0.18%,FPT
2017-12-20,15134.6,14838.9,15322.8,14838.9,5990000.0,1.99%,FPT
2017-12-19,14838.9,15134.6,15242.1,14758.3,7580000.0,-1.95%,FPT
2017-12-18,15134.6,15322.8,15376.5,15080.8,5480000.0,-0.35%,FPT
2017-12-15,15188.4,15054.0,15269.0,14919.6,4920000.0,1.07%,FPT
2017-12-14,15027.1,14650.7,15027.1,14650.7,3900000.0,2.19%,FPT
2017-12-13,14704.5,14597.0,14731.4,14435.7,4960000.0,1.86%,FPT
2017-12-11,14381.9,14650.7,14838.9,14381.9,8350000.0,-3.60%,FPT
2017-12-08,14919.6,15054.0,15188.4,14812.0,5880000.0,-1.07%,FPT
2017-12-07,15080.8,15269.0,15457.2,15000.2,5050000.0,-1.23%,FPT
2017-12-04,15806.7,15726.0,15887.3,15672.3,6730000.0,0.68%,FPT
2017-12-01,15699.1,15645.4,15752.9,15511.0,5590000.0,0.00%,FPT
2017-11-30,15699.1,16102.4,16129.2,15699.1,9170000.0,-1.52%,FPT
2017-11-28,15457.2,15591.6,15645.4,15376.5,7000000.0,-1.20%,FPT
2017-11-27,15645.4,15591.6,16048.6,15591.6,8100000.0,0.52%,FPT
2017-11-24,15564.7,15457.2,15591.6,15322.8,7240000.0,0.52%,FPT
2017-11-22,15591.6,15322.8,15591.6,15322.8,7930000.0,1.40%,FPT
2017-11-10,14032.4,14113.1,14328.1,14032.4,4180000.0,-0.76%,FPT
2017-11-09,14140.0,14355.0,14381.9,14086.2,5250000.0,-0.75%,FPT
2017-11-07,13763.6,13844.3,13844.3,13683.0,3490000.0,-0.39%,FPT
2017-11-06,13817.4,13817.4,13924.9,13683.0,4910000.0,0.78%,FPT
2017-11-03,13709.9,13441.0,13709.9,13279.7,3670000.0,0.99%,FPT
2017-11-02,13575.4,13683.0,13817.4,13387.3,3800000.0,-0.59%,FPT
2017-11-01,13656.1,13575.4,13709.9,13548.6,2770000.0,0.79%,FPT
2017-10-31,13548.6,13441.0,13817.4,13333.5,4940000.0,0.80%,FPT
2017-10-30,13441.0,13494.8,13656.1,13414.2,5210000.0,-0.40%,FPT
2017-10-27,13494.8,13279.7,13494.8,13212.5,2240000.0,1.21%,FPT
2017-10-26,13333.5,13387.3,13414.2,13172.2,3330000.0,-0.20%,FPT
2017-10-25,13360.4,13306.6,13387.3,13252.9,2350000.0,0.81%,FPT
2017-10-24,13252.9,13252.9,13387.3,13212.5,2680000.0,0.00%,FPT
2017-10-23,13252.9,13521.7,13521.7,13252.9,3410000.0,-1.99%,FPT
2017-10-20,13521.7,13521.7,13629.2,13441.0,2340000.0,-0.59%,FPT
2017-10-19,13602.3,13575.4,13763.6,13467.9,2980000.0,0.20%,FPT
2017-10-18,13575.4,13817.4,13951.8,13575.4,3780000.0,-1.94%,FPT
2017-10-17,13844.3,13844.3,13844.3,13683.0,2630000.0,0.19%,FPT
2017-10-16,13817.4,13709.9,13978.7,13683.0,3820000.0,0.39%,FPT
2017-10-13,13763.6,13763.6,13790.5,13602.3,3290000.0,0.39%,FPT
2017-10-12,13709.9,13441.0,13817.4,13441.0,6120000.0,2.20%,FPT
2017-10-11,13414.2,13279.7,13575.4,13252.9,7760000.0,1.22%,FPT
2017-10-10,13252.9,13105.0,13252.9,13105.0,3770000.0,1.02%,FPT
2017-10-09,13118.5,13172.2,13172.2,13064.7,1790000.0,0.10%,FPT
2017-10-06,13105.0,12984.0,13118.5,12984.0,1740000.0,0.93%,FPT
2017-10-05,12984.0,13010.9,13158.8,12903.4,2010000.0,0.52%,FPT
2017-10-04,12916.8,12876.5,12957.2,12849.6,1580000.0,0.42%,FPT
2017-10-03,12863.1,12957.2,12957.2,12809.3,3320000.0,-0.73%,FPT
2017-10-02,12957.2,13105.0,13158.8,12916.8,2780000.0,-1.13%,FPT
2017-09-29,13105.0,13145.3,13172.2,13064.7,1210000.0,-0.41%,FPT
2017-09-28,13158.8,13172.2,13239.4,13010.9,2360000.0,-0.10%,FPT
2017-09-27,13172.2,13172.2,13279.7,13091.6,2650000.0,0.00%,FPT
2017-09-26,13172.2,13131.9,13172.2,13037.8,2680000.0,0.31%,FPT
2017-09-25,13131.9,13373.8,13373.8,13131.9,2270000.0,-1.21%,FPT
2017-09-22,13293.2,13333.5,13427.6,13279.7,4260000.0,0.10%,FPT
2017-09-21,13279.7,13145.3,13333.5,13105.0,8150000.0,1.54%,FPT
2017-09-20,13078.1,13078.1,13105.0,12997.5,1930000.0,0.52%,FPT
2017-09-19,13010.9,13037.8,13131.9,13010.9,2650000.0,0.10%,FPT
2017-09-18,12997.5,12997.5,13010.9,12903.4,2450000.0,0.31%,FPT
2017-09-15,12957.2,12984.0,13037.8,12903.4,2430000.0,-0.31%,FPT
2017-09-14,12997.5,13172.2,13172.2,12997.5,2620000.0,-0.82%,FPT
2017-09-13,13105.0,12984.0,13279.7,12984.0,5940000.0,1.35%,FPT
2017-09-12,12930.3,12769.0,12930.3,12742.1,2610000.0,1.58%,FPT
2017-09-11,12728.7,12822.8,12957.2,12715.2,2570000.0,-0.73%,FPT
2017-09-08,12822.8,12903.4,12903.4,12822.8,1460000.0,-0.42%,FPT
2017-09-07,12876.5,12903.4,12984.0,12876.5,1470000.0,-0.62%,FPT
2017-09-06,12957.2,13024.4,13024.4,12849.6,1560000.0,-0.62%,FPT
2017-09-05,13037.8,13064.7,13064.7,12970.6,1370000.0,-0.21%,FPT
2017-09-01,13064.7,13064.7,13078.1,12984.0,820350.0,0.21%,FPT
2017-08-31,13037.8,12849.6,13118.5,12849.6,3400000.0,1.46%,FPT
2017-08-30,12849.6,12809.3,12876.5,12782.4,983570.0,0.10%,FPT
2017-08-29,12836.2,12769.0,12930.3,12755.5,2530000.0,0.32%,FPT
2017-08-28,12795.9,12715.2,12795.9,12701.8,1740000.0,0.21%,FPT
2017-08-25,12769.0,12849.6,12863.1,12769.0,1140000.0,-0.42%,FPT
2017-08-24,12822.8,12742.1,12849.6,12688.3,1320000.0,1.06%,FPT
2017-08-23,12688.3,12634.6,12769.0,12634.6,1580000.0,0.21%,FPT
2017-08-22,12661.5,12822.8,12836.2,12661.5,1270000.0,-1.36%,FPT
2017-08-21,12836.2,12903.4,12903.4,12769.0,1090000.0,0.53%,FPT
2017-08-18,12769.0,12742.1,12849.6,12607.7,1110000.0,0.21%,FPT
2017-08-17,12742.1,12903.4,12957.2,12742.1,1950000.0,-0.42%,FPT
2017-08-16,12795.9,12874.9,12874.9,12756.4,2490000.0,-0.61%,FPT
2017-08-15,12874.9,12953.8,12953.8,12769.5,2510000.0,-0.61%,FPT
2017-08-14,12953.8,13164.5,13164.5,12953.8,2360000.0,-0.51%,FPT
2017-08-11,13019.7,12901.2,13032.8,12795.9,1670000.0,1.12%,FPT
2017-08-10,12874.9,12637.9,12888.0,12637.9,2660000.0,1.03%,FPT
2017-08-09,12743.2,12874.9,12874.9,12677.4,5630000.0,-1.12%,FPT
2017-08-08,12888.0,13125.0,13164.5,12888.0,4460000.0,-1.81%,FPT
2017-08-07,13125.0,13190.8,13190.8,13085.5,2340000.0,-0.50%,FPT
2017-08-04,13190.8,13243.5,13269.8,13046.0,2530000.0,0.00%,FPT
2017-08-03,13190.8,13085.5,13454.1,13032.8,6100000.0,1.42%,FPT
2017-08-02,13006.5,12940.7,13138.1,12822.2,6570000.0,0.82%,FPT
2017-08-01,12901.2,12756.4,13019.7,12690.6,4450000.0,1.34%,FPT
2017-07-31,12730.0,12769.5,12795.9,12664.2,2030000.0,-0.41%,FPT
2017-07-28,12782.7,12690.6,12809.0,12611.6,4920000.0,0.73%,FPT
2017-07-27,12690.6,12637.9,12809.0,12558.9,3800000.0,0.84%,FPT
2017-07-26,12585.2,12295.6,12585.2,12295.6,2140000.0,2.36%,FPT
2017-07-25,12295.6,12243.0,12348.3,12164.0,1810000.0,0.43%,FPT
2017-07-24,12243.0,12164.0,12269.3,12111.3,1820000.0,0.65%,FPT
2017-07-21,12164.0,12374.6,12453.6,12164.0,2030000.0,-1.28%,FPT
2017-07-20,12321.9,12269.3,12348.3,12164.0,2740000.0,-0.21%,FPT
2017-07-19,12348.3,12585.2,12716.9,12269.3,3000000.0,-1.88%,FPT
2017-07-18,12585.2,12532.6,12637.9,12466.8,2650000.0,-0.42%,FPT
2017-07-17,12637.9,12822.2,12822.2,12558.9,2760000.0,-1.44%,FPT
2017-07-14,12822.2,12861.7,12888.0,12743.2,1650000.0,-0.31%,FPT
2017-07-13,12861.7,12585.2,12861.7,12558.9,2970000.0,1.88%,FPT
2017-07-12,12624.7,12611.6,12664.2,12387.8,2320000.0,0.74%,FPT
2017-07-11,12532.6,12611.6,12664.2,12374.6,3140000.0,-1.24%,FPT
2017-07-10,12690.6,12690.6,12822.2,12532.6,5550000.0,-0.82%,FPT
2017-07-07,12795.9,12664.2,13006.5,12637.9,7470000.0,1.46%,FPT
2017-07-06,12611.6,12308.8,12611.6,12269.3,5880000.0,2.57%,FPT
2017-07-05,12295.6,12243.0,12295.6,12229.8,1550000.0,0.21%,FPT
2017-07-04,12269.3,12243.0,12295.6,12190.3,2820000.0,0.43%,FPT
2017-07-03,12216.6,12335.1,12335.1,12190.3,2020000.0,-0.96%,FPT
2017-06-30,12335.1,12243.0,12335.1,12058.7,3410000.0,0.75%,FPT
2017-06-29,12243.0,12190.3,12282.5,12190.3,2230000.0,0.32%,FPT
2017-06-28,12203.5,12085.0,12216.6,12019.2,2870000.0,1.42%,FPT
2017-06-27,12032.3,12243.0,12269.3,11966.5,8600000.0,-2.14%,FPT
2017-06-26,12295.6,12598.4,12598.4,12243.0,4200000.0,-1.58%,FPT
2017-06-23,12493.1,12532.6,12585.2,12427.3,2320000.0,-0.32%,FPT
2017-06-22,12532.6,12453.6,12716.9,12453.6,3800000.0,0.21%,FPT
2017-06-21,12506.3,12190.3,12506.3,12124.5,5930000.0,2.93%,FPT
2017-06-20,12150.8,12243.0,12243.0,12111.3,2330000.0,-0.32%,FPT
2017-06-19,12190.3,12111.3,12216.6,12098.2,3640000.0,1.31%,FPT
2017-06-16,12032.3,11979.7,12045.5,11927.0,1840000.0,0.66%,FPT
2017-06-15,11953.3,11913.9,11953.3,11861.2,1880000.0,0.44%,FPT
2017-06-14,11900.7,12058.7,12058.7,11874.4,2380000.0,-0.33%,FPT
2017-06-13,11940.2,11848.0,12085.0,11848.0,4810000.0,1.45%,FPT
2017-06-12,11769.0,11848.0,11900.7,11742.7,1690000.0,-1.00%,FPT
2017-06-09,11887.5,11637.4,11979.7,11637.4,4790000.0,2.15%,FPT
2017-06-08,11637.4,11584.7,11676.9,11505.8,1920000.0,0.34%,FPT
2017-06-07,11597.9,11795.4,11795.4,11597.9,2570000.0,-0.56%,FPT
2017-06-06,11663.7,11400.4,11795.4,11400.4,4520000.0,2.43%,FPT
2017-06-05,11387.3,11479.4,11492.6,11360.9,2040000.0,0.00%,FPT
2017-06-02,11387.3,11479.4,11505.8,11347.8,2470000.0,-0.46%,FPT
2017-06-01,11439.9,11347.8,11453.1,11347.8,2400000.0,1.05%,FPT
2017-05-31,11321.4,11321.4,11466.3,11321.4,3250000.0,0.00%,FPT
2017-05-30,11321.4,11137.1,11492.6,11137.1,5710000.0,0.94%,FPT
2017-05-29,11216.1,11084.5,11242.5,11084.5,1940000.0,1.19%,FPT
2017-05-26,11084.5,11216.1,11216.1,11058.2,2650000.0,-1.17%,FPT
2017-05-25,11216.1,11321.4,11321.4,11176.6,5230000.0,1.85%,FPT
2017-05-24,11012.4,11034.8,11046.0,10956.3,4580000.0,0.51%,FPT
2017-05-23,10956.3,10911.4,11079.6,10877.8,7260000.0,0.72%,FPT
2017-05-22,10877.8,10877.8,11001.1,10877.8,6040000.0,0.21%,FPT
2017-05-19,10855.4,10743.2,10855.4,10720.8,2520000.0,1.04%,FPT
2017-05-18,10743.2,10754.4,10922.6,10687.2,3190000.0,0.21%,FPT
2017-05-17,10720.8,10653.5,10765.6,10597.4,1940000.0,0.63%,FPT
2017-05-16,10653.5,10720.8,10832.9,10642.3,2240000.0,-0.63%,FPT
2017-05-15,10720.8,10765.6,10765.6,10709.6,1780000.0,-0.42%,FPT
2017-05-12,10765.6,10788.1,10855.4,10765.6,1860000.0,-0.21%,FPT
2017-05-11,10788.1,10788.1,10855.4,10687.2,2490000.0,0.00%,FPT
2017-05-10,10788.1,10877.8,10978.7,10788.1,5510000.0,-0.41%,FPT
2017-05-09,10832.9,10586.2,10832.9,10586.2,4100000.0,2.77%,FPT
2017-05-08,10541.4,10518.9,10575.0,10496.5,1290000.0,-0.21%,FPT
2017-05-05,10563.8,10541.4,10597.4,10518.9,1090000.0,0.21%,FPT
2017-05-04,10541.4,10541.4,10631.1,10518.9,2430000.0,0.00%,FPT
2017-05-03,10541.4,10474.1,10608.7,10418.0,2830000.0,1.18%,FPT
2017-04-28,10418.0,10406.8,10440.4,10317.1,1560000.0,-0.11%,FPT
2017-04-27,10429.2,10339.5,10474.1,10339.5,3510000.0,1.09%,FPT
2017-04-26,10317.1,10294.7,10328.3,10249.8,1700000.0,0.77%,FPT
2017-04-25,10238.6,10227.4,10317.1,10204.9,2110000.0,-0.22%,FPT
2017-04-24,10261.0,10283.4,10328.3,10238.6,1640000.0,-0.22%,FPT
2017-04-21,10283.4,10361.9,10406.8,10283.4,1430000.0,0.00%,FPT
2017-04-20,10283.4,10317.1,10395.6,10272.2,1850000.0,-0.33%,FPT
2017-04-19,10317.1,10317.1,10406.8,10294.7,3980000.0,0.00%,FPT
2017-04-18,10317.1,10249.8,10317.1,10171.3,2090000.0,0.66%,FPT
2017-04-17,10249.8,10328.3,10429.2,10249.8,3750000.0,-0.76%,FPT
2017-04-14,10328.3,10563.8,10575.0,10294.7,5070000.0,-2.54%,FPT
2017-04-13,10597.4,10619.9,10675.9,10586.2,1820000.0,-0.63%,FPT
2017-04-12,10664.7,10541.4,10709.6,10530.2,4550000.0,1.28%,FPT
2017-04-11,10530.2,10541.4,10608.7,10496.5,1420000.0,-0.11%,FPT
2017-04-10,10541.4,10541.4,10597.4,10518.9,1480000.0,0.00%,FPT
2017-04-07,10541.4,10395.6,10552.6,10395.6,3160000.0,0.97%,FPT
2017-04-05,10440.4,10541.4,10541.4,10440.4,2100000.0,-0.96%,FPT
2017-04-04,10541.4,10395.6,10541.4,10395.6,3440000.0,1.29%,FPT
2017-04-03,10406.8,10608.7,10653.5,10406.8,7000000.0,-1.90%,FPT
2017-03-31,10608.7,10563.8,10698.4,10541.4,4260000.0,0.42%,FPT
2017-03-30,10563.8,10653.5,10732.0,10563.8,2640000.0,-0.84%,FPT
2017-03-29,10653.5,10631.1,10720.8,10586.2,2120000.0,0.21%,FPT
2017-03-28,10631.1,10675.9,10821.7,10608.7,4080000.0,-0.42%,FPT
2017-03-27,10675.9,10675.9,10765.6,10597.4,3590000.0,-0.21%,FPT
2017-03-24,10698.4,10855.4,10989.9,10642.3,6800000.0,-0.62%,FPT
2017-03-23,10765.6,10317.1,10765.6,10294.7,7110000.0,4.12%,FPT
2017-03-22,10339.5,10474.1,10485.3,10339.5,4240000.0,-1.07%,FPT
2017-03-21,10451.7,10496.5,10597.4,10451.7,6610000.0,0.00%,FPT
2017-03-20,10451.7,10294.7,10474.1,10294.7,5530000.0,1.53%,FPT
2017-03-17,10294.7,10294.7,10384.4,10261.0,3470000.0,0.44%,FPT
2017-03-16,10249.8,10227.4,10294.7,10204.9,2140000.0,0.33%,FPT
2017-03-15,10216.2,10249.8,10294.7,10193.7,2220000.0,-0.33%,FPT
2017-03-14,10249.8,10272.2,10361.9,10249.8,2110000.0,-0.11%,FPT
2017-03-13,10261.0,10339.5,10384.4,10249.8,1630000.0,-0.54%,FPT
2017-03-10,10317.1,10272.2,10406.8,10249.8,4230000.0,1.10%,FPT
2017-03-09,10204.9,10272.2,10294.7,10204.9,1820000.0,-0.66%,FPT
2017-03-08,10272.2,10249.8,10317.1,10216.2,1710000.0,0.00%,FPT
2017-03-07,10272.2,10317.1,10317.1,10216.2,1660000.0,-0.33%,FPT
2017-03-06,10305.9,10238.6,10339.5,10238.6,1820000.0,0.66%,FPT
2017-03-03,10238.6,10193.7,10294.7,10126.4,1410000.0,0.44%,FPT
2017-03-02,10193.7,10249.8,10294.7,10182.5,2200000.0,-0.55%,FPT
2017-03-01,10249.8,10283.4,10294.7,10171.3,2860000.0,-0.33%,FPT
2017-02-28,10283.4,10451.7,10496.5,10272.2,2770000.0,-1.50%,FPT
2017-02-27,10440.4,10317.1,10518.9,10317.1,6290000.0,1.20%,FPT
2017-02-24,10317.1,10317.1,10339.5,10204.9,3260000.0,0.00%,FPT
2017-02-23,10317.1,10294.7,10395.6,10238.6,3660000.0,0.44%,FPT
2017-02-22,10272.2,10249.8,10384.4,10182.5,4320000.0,0.88%,FPT
2017-02-21,10182.5,10160.1,10294.7,10104.0,3710000.0,0.78%,FPT
2017-02-20,10104.0,10160.1,10182.5,10092.8,2600000.0,-0.55%,FPT
2017-02-17,10160.1,10137.7,10204.9,10070.4,2870000.0,0.00%,FPT
2017-02-16,10160.1,10317.1,10373.2,10160.1,3910000.0,-1.52%,FPT
2017-02-15,10317.1,10429.2,10429.2,10272.2,4060000.0,-0.86%,FPT
2017-02-14,10406.8,10092.8,10406.8,10070.4,6820000.0,3.57%,FPT
2017-02-13,10047.9,10003.1,10059.2,9958.2,2960000.0,0.79%,FPT
2017-02-10,9969.4,9980.7,10003.1,9924.6,2160000.0,-0.22%,FPT
2017-02-09,9991.9,10003.1,10025.5,9980.7,2800000.0,-0.11%,FPT
2017-02-08,10003.1,10003.1,10081.6,9969.4,2040000.0,0.22%,FPT
2017-02-07,9980.7,9924.6,10025.5,9924.6,3230000.0,0.45%,FPT
2017-02-06,9935.8,9980.7,9980.7,9913.4,1940000.0,-0.89%,FPT
2017-02-03,10025.5,10025.5,10070.4,9958.2,1750000.0,-0.45%,FPT
2017-02-02,10070.4,10137.7,10182.5,10003.1,1710000.0,-0.44%,FPT
2017-01-25,10115.2,10070.4,10160.1,10014.3,1480000.0,0.89%,FPT
2017-01-24,10025.5,10025.5,10070.4,9935.8,984900.0,0.56%,FPT
2017-01-23,9969.4,9958.2,10003.1,9913.4,1610000.0,0.57%,FPT
2017-01-20,9913.4,9823.7,9980.7,9812.4,2330000.0,0.91%,FPT
2017-01-19,9823.7,9823.7,9868.5,9745.2,2070000.0,0.00%,FPT
2017-01-18,9823.7,10025.5,10025.5,9823.7,1740000.0,-1.35%,FPT
2017-01-17,9958.2,9868.5,10047.9,9868.5,1830000.0,0.91%,FPT
2017-01-16,9868.5,10070.4,10070.4,9868.5,3150000.0,-2.00%,FPT
2017-01-13,10070.4,10339.5,10406.8,10025.5,5760000.0,-2.29%,FPT
2017-01-12,10305.9,10339.5,10361.9,10283.4,1900000.0,-0.33%,FPT
2017-01-11,10339.5,10384.4,10451.7,10339.5,2600000.0,0.22%,FPT
2017-01-10,10317.1,10148.9,10317.1,10126.4,3670000.0,1.77%,FPT
2017-01-09,10137.7,10104.0,10182.5,10070.4,1760000.0,0.56%,FPT
2017-01-06,10081.6,10137.7,10204.9,10081.6,2810000.0,-0.33%,FPT
2017-01-05,10115.2,10137.7,10182.5,10115.2,2160000.0,-0.33%,FPT
2017-01-04,10148.9,10047.9,10249.8,10025.5,3590000.0,0.89%,FPT
2017-01-03,10059.2,9935.8,10081.6,9935.8,3560000.0,1.93%,FPT
2016-12-30,9868.5,9778.8,9924.6,9722.7,5770000.0,1.27%,FPT
2016-12-29,9745.2,9823.7,9823.7,9711.5,1320000.0,-0.34%,FPT
2016-12-28,9778.8,9700.3,9823.7,9700.3,3030000.0,1.04%,FPT
2016-12-27,9677.9,9576.9,9756.4,9576.9,2770000.0,1.05%,FPT
2016-12-26,9576.9,9565.7,9621.8,9532.1,856530.0,0.12%,FPT
2016-12-23,9565.7,9610.6,9610.6,9532.1,1140000.0,0.24%,FPT
2016-12-22,9543.3,9599.4,9689.1,9532.1,2310000.0,0.12%,FPT
2016-12-21,9532.1,9543.3,9588.2,9520.9,1330000.0,-0.12%,FPT
2016-12-20,9543.3,9543.3,9621.8,9532.1,1030000.0,-0.35%,FPT
